epoch,E,Lres,Lnorm,NormValue,Overlap0
607,7.301056528415612,0.3331987784607902,6.983958482250838e-05,1.0089078095341781,0.019928971314973388
608,7.322130847367037,0.4720985489241558,7.934907069719489e-05,1.0132561283518378,0.020188001879684458
609,7.273929325056456,0.43715291257082234,0.00017572493888039686,0.9870116607478948,0.020351120904728456
610,7.305413262891549,0.4783508553236335,0.00016869695652777628,0.9695007228171233,0.019851103218073166
611,7.292244951044679,0.37835431887082166,0.0009302059086779436,0.9984116552297779,0.019373390273977865
612,7.2633002149750014,0.40597911962060634,2.522839109091807e-06,1.0333803297737152,0.019954971471014594
613,7.217935892661039,0.3657815435234401,0.0011142464158019768,0.9987313447962805,0.020571049332876935
614,7.2284088625444,0.3618872772806554,1.6094860259246896e-06,0.9511226225126741,0.019602018800511885
615,7.227411488397307,0.23001450535880694,0.002388998030038553,1.0302805081010555,0.017625210824404318
616,7.212080356210576,0.3592064537343397,0.00091690917085809,1.0397879452792618,0.01795069125973291
617,7.180246046446935,0.2591928578560718,0.001583080589545529,0.930135944377949,0.017146731506833237
618,7.285755589346671,0.3337607934640557,0.0048809862679610365,0.9370380298529322,0.014825158921815114
619,7.2719794305926015,0.3400403015881519,0.003964209684800261,1.0405548446132191,0.014543573632037378
620,7.168247346510633,0.23176792384989597,0.001644695421602348,1.0002689713922315,0.016318870840198865
621,7.221805767569628,0.2964715901048281,7.234560983893865e-08,0.9731067700698358,0.015859490927060217
622,7.199004741140871,0.2160934097116069,0.0007232458160766789,1.0480137228308304,0.015189838278953769
623,7.184440745999057,0.4096342143342305,0.002305317580075803,1.0217609355455366,0.015376972348012717
624,7.194876738856266,0.3661654933144176,0.00047353831581699817,0.9413193494980809,0.014170751117499028
625,7.213628912578339,0.23885806367601758,0.003443418743328374,1.0157257825540533,0.012010203717134854
626,7.17043364850234,0.2755631966469477,0.0002473002369373679,1.0516103953932827,0.013142092701986194
627,7.111459359747445,0.2318078953684085,0.0026636329126509778,0.9215161509902877,0.011882066390997228
628,7.188463850811774,0.23001298367998183,0.006159714555379316,0.9837063654227958,0.007350217045093506
629,7.1308779028815374,0.2152763500283275,0.0002654825277354653,1.1018579648352296,0.008257440754011245
630,7.106882994940853,0.3476735532227099,0.010375045000374864,1.0314365130138248,0.010990919595357734
631,7.229984650947676,0.6128489949030524,0.0009882543504683744,0.9261495608937188,0.011054353554423831
632,7.2162596100534655,0.35221242334565855,0.005453887356190547,0.9666241033738293,0.009850818982820043
633,7.138173815600411,0.3627414282992749,0.0011139504756008318,1.0706495251500827,0.009847764897483383
634,7.103899875423756,0.480523720299292,0.00499135540393217,1.032367391445667,0.010918457173672663
635,7.1323808858714255,0.43344108736981846,0.001047648028997039,0.9082913372705156,0.010560415352839995
636,7.191067068493675,0.3669108522039921,0.008410478819630324,0.9354729128580976,0.008065870002122826
637,7.16801520171237,0.42780644085026487,0.004163744975018661,1.0672071513977288,0.008960838287557941
638,7.055606545630912,0.3527077423363947,0.004516801198997242,1.0400861647519022,0.011484440060802029
639,7.085316580824566,0.3878919692380228,0.0016069006045166454,0.8982847996126764,0.012745638060220811
640,7.179391703536414,0.2838363826586966,0.0103459819898334,0.9158356785862403,0.012890982995235674
641,7.164232630000021,0.2821905009817678,0.007083632999038656,1.0903104807217057,0.015418628219775467
642,7.061962441785791,0.38293458266029895,0.008155982928185571,1.1084071935191293,0.019208051015560532
643,7.06904359636239,0.44451797493280076,0.011752119606693952,0.9712016542616781,0.020954337198539934
644,7.122901684146058,0.28034627000850376,0.0008293447172639203,0.9303951378333322,0.020282245821400632
645,7.148457942956834,0.3013850302871649,0.004844836837240828,1.010102978550324,0.018697296295949954
646,7.085921958558889,0.3096125982284559,0.00010207017558830558,1.0470464285405183,0.0185767178094548
647,7.075217272143378,0.3768389656113561,0.0022133664384180974,0.9843655466438335,0.017839504237929665
648,7.087111013542463,0.30807602570399323,0.000244436131746147,0.9664901640995069,0.015227180880054963
649,7.090779975226497,0.30183890905161825,0.0011229091020779733,1.0127013767852988,0.012112717225345628
650,7.0500746164140695,0.262925333096824,0.0001613249722421276,1.0081266297955622,0.010105655504368845
651,7.049928008506237,0.329836729305697,6.604211183411971e-05,0.978844171542502,0.008289566979302289
652,7.034568163676789,0.23886818567759854,0.000447569077723081,1.011783208500829,0.006315521034124794
653,7.02795026183956,0.2854230110094035,0.000138844002574007,1.0024152305696152,0.004814249505517066
654,7.027254905765757,0.3006570418622121,5.833338704403929e-06,0.9730202925828209,0.002431089215758687
655,7.029730085924972,0.2892145870406351,0.0007279046123165913,1.0082700437274048,0.00118777038612839
656,7.011991320701464,0.2964550259268025,6.83936232531876e-05,1.0111504096178485,0.0025040003630124237
657,6.989334459664268,0.2529621240019866,0.00012433163464580882,0.9618008824980221,0.0031984879216387235
658,7.017121244024785,0.24369062166065358,0.001459172577929915,1.023822225321882,0.004079188803215346
659,6.974447107378129,0.2519532382218367,0.0005674984192865184,0.9905106214363159,0.006054334616294187
660,6.992907354915637,0.25162761498898223,9.004830552490822e-05,0.9950442389894928,0.008034005566268548
661,6.975942097408637,0.19280632078957335,2.4559567193263436e-05,1.0178755579681993,0.010200940114746447
662,6.975682383840492,0.27259658253152985,0.00031953557267445297,0.9531973040654879,0.011668188269644567
663,6.985418792994259,0.17826877256300683,0.0021904923467383993,1.033264616179756,0.009840092600908922
664,6.938549296792827,0.26036712417735497,0.0011065346895864892,0.9836993784776544,0.010443496026788446
665,6.967788735458134,0.2533043610226636,0.00026571026201475565,1.0009537090466605,0.009406060342069025
666,6.932574573882667,0.21760824057904862,9.09560945682038e-07,1.001338481866321,0.008595036793187025
667,6.9445868424108586,0.22810913455860798,1.7915337064698966e-06,0.9958465615978516,0.008211103471118085
668,6.929260119359599,0.2605472801220169,1.7251050560441343e-05,0.9983595510493194,0.008480442968438742
669,6.906949824255063,0.21058238064940338,2.6910727597891026e-06,0.9817571885512454,0.008226386082092856
670,6.934512803363957,0.25294630830082065,0.0003328001695548124,1.0256547037929409,0.006709640673599294
671,6.901977009204065,0.25558006922654014,0.0006581638267035352,0.9637650413121999,0.005132337220322417
672,6.928038906508082,0.2220676276249987,0.0013129722311065824,1.049729095862976,0.0020865651123968794
673,6.887432862305289,0.2899302476267219,0.0024729829753490484,0.9783075747161926,0.001707261421003773
674,6.909741989187074,0.21128982350054593,0.00047056131469356817,1.021807716757407,0.00026895424972905743
675,6.8839443972064664,0.2279401041651001,0.0004755765101712854,0.9556343666103426,0.002266349943918164
676,6.9329722555331275,0.23877774477753283,0.0019683094260654816,1.028994276911464,0.0023590413074251085
677,6.8728459743851795,0.27441440262889694,0.0008406680936186512,0.9695496520580686,0.003859114327523092
678,6.880896875874361,0.2338343845139792,0.0009272236897846831,1.0312624611444345,0.0033825464818881697
679,6.837210069145528,0.23610592303263755,0.0009773414768072793,0.9453074167662083,0.005717093813015034
680,6.875464864465265,0.22916099341587132,0.0029912786607852295,1.015728990402574,0.0066577053814853146
681,6.826452716006308,0.23508940043676416,0.0002474011390842624,0.968853120504777,0.009190800379590566
682,6.841607039494097,0.22184121083849762,0.0009701281022899424,1.0305608285133119,0.008910202659945568
683,6.796526461060522,0.2602018734115674,0.0009339642394200563,0.9538423249709813,0.00950916214821057
684,6.830209011475473,0.21732360866885153,0.0021305309640844952,1.0220406062796754,0.007808782795296538
685,6.780685580329026,0.22414280121189767,0.00048578832517566723,0.9667381267409547,0.00848381929079494
686,6.809579920327719,0.2280618431583091,0.0011063522127007916,1.0180926157236079,0.006498472219690447
687,6.76917707620823,0.23387081824329237,0.0003273427437221429,0.9543773564857225,0.007069829232423355
688,6.81692529034352,0.2422087278714769,0.0020814256012308442,1.0071928468986049,0.007987559778516456
689,6.781651953950078,0.22899733299212,5.173704650676995e-05,1.0084117535369501,0.010895697963437563
690,6.7822354592418606,0.2389157788711752,7.075759756639281e-05,0.9718733709229986,0.011783895264207447
691,6.802635665708985,0.2325189530883386,0.0007911072632352185,1.0383333841207838,0.01152243289995647
692,6.758309739149526,0.24821733633711138,0.0014694483381515594,0.9656200844984076,0.010835968988462858
693,6.785134451268943,0.2206964989699569,0.0011819785898966309,1.0186647345975528,0.006923275813298183
694,6.739143095892917,0.23176070982268404,0.00034837231759708454,0.9745190257694807,0.006035844837511285
695,6.751293832192952,0.19243865319792655,0.0006492800477363894,1.0399542233733843,0.004799853163395072
696,6.704194854384267,0.2116005387293414,0.0015963399653702865,0.9585152443153027,0.006594272284445586
697,6.73156702687947,0.18715123569044884,0.001720984954219028,1.010971162143084,0.0058482014749900516
698,6.687222982045947,0.1962062326657462,0.00012036639876983759,0.9648788648236435,0.0073927273169883175
699,6.705268523780068,0.20816734517891883,0.0012334941360759067,1.0330077233597441,0.006669370185037156
700,6.666643291455535,0.21200196143010314,0.0010895098013933972,0.9608498628243265,0.008036580189745438
701,6.6934026852649975,0.19672223532668648,0.0015327332408740526,1.03277463263019,0.0070498744755927946
702,6.644038437286974,0.2174138748184562,0.001074176544043921,0.9597904125463944,0.007274846542409341
703,6.676167491656202,0.20396072722291314,0.001616810923189156,1.0246930835062544,0.006881901950801124
704,6.639075164791063,0.2340412352520403,0.0006097483730468547,0.956631171610721,0.00952820515623872
705,6.662813704679505,0.1860555971702927,0.0018808552758587341,1.0532998799667854,0.010105693902256642
706,6.628895143884798,0.20388898868369498,0.0028408772044737343,0.9885986090552399,0.01303081454746367
707,6.66990367894616,0.1887439364867945,0.00012999171547525793,0.9853696952941747,0.013332475389410904
708,6.660270510878661,0.19494297514709807,0.00021404581578529305,1.0365289004233882,0.013056225907031422
709,6.645292903998953,0.2418452320822018,0.0013343605661418098,0.9763551140822193,0.01297443250481136
710,6.6692449008872,0.2000411521384859,0.0005590806300648636,1.0235421988320863,0.010546425723121498
711,6.63621117553502,0.2521081844715488,0.0005542351258494857,0.995824169722653,0.010221389802945804
712,6.642210095582815,0.22484389092697862,1.7437558505208138e-05,0.9731371018381516,0.00881601482285884
713,6.659961552272915,0.24059480348125684,0.0007216152976538377,1.01335678030328,0.00854271589710962
714,6.635172572017165,0.3127289059530599,0.00017840358007008628,1.0097758479662908,0.009430359242902649
715,6.61844909306782,0.2770783272418634,9.556720346003254e-05,0.9616951043565365,0.008778177107039162
716,6.618967831178545,0.22039197747572054,0.0014672650302566298,1.0160324931659328,0.007156052030116595
717,6.587930728180838,0.2220893137239552,0.00025704083711568205,0.9835979037103079,0.006901264175486917
718,6.586857125291746,0.1974143326662682,0.00026902876269633256,1.0230659614729645,0.0050933608804249455
719,6.566170227353493,0.2742484103832564,0.0005320385786722812,0.9817127691197479,0.004638661734921053
720,6.572755894516057,0.21588146916582185,0.0003344228132676453,1.0232388312218337,0.0030168482671531147
721,6.552192744877698,0.256218833586794,0.0005400432765568717,0.9922476897811424,0.0036271637834794468
722,6.571263807160084,0.2638930275862791,6.009831372940371e-05,0.9828670569537639,0.003404919681943473
723,6.554592488705563,0.20604683859299022,0.0002935377374255712,1.0295508952672234,0.004700150493346556
724,6.523871183176436,0.22148137206541868,0.0008732554110944082,0.9695335694801619,0.008127097445376532
725,6.557269364615066,0.2187578694660252,0.0009282033886201228,1.0171149566456017,0.010157422119417541
726,6.531790596327255,0.23338807178380702,0.0002929217409808257,0.9929483177746237,0.012375281634804919
727,6.518205869371114,0.1916558168957942,4.97262222076885e-05,0.9846546704818826,0.011018910476583441
728,6.514352406342741,0.20221631486046765,0.00023547913801960524,1.0378750832683945,0.008040746948239624
729,6.496363359202907,0.18022691183785683,0.0014345219325878173,0.941122468887343,0.00542288984470508
730,6.5551353638566345,0.19503370354628669,0.003466563669921897,0.9878733598554937,0.001891198425577538
731,6.529089258607007,0.19641388477376276,0.00014705540119435085,1.0878481406396556,0.0021510184777894297
732,6.48810474205321,0.2588222934186097,0.007717295813844715,1.0233335181469956,0.005216234316484034
733,6.535352766028711,0.31134220172228616,0.0005444530691161721,0.9042051255197765,0.0061586457006777605
734,6.586751897252172,0.25038210976154585,0.009176657976681777,0.941448860748415,0.006621700443598107
735,6.567132093945363,0.26455142933488734,0.0034282359076584917,1.0892840910736825,0.009113649235796098
736,6.489105681250793,0.26439310532450655,0.007971648918853633,1.0735877774214715,0.012862868494922079
737,6.498795491165132,0.28817240891789386,0.005415160985832029,0.9229677000325556,0.013548894913823646
738,6.560205030026669,0.2669465682624179,0.005933975238274339,0.9184579089582756,0.011075454196628642
739,6.542065127673711,0.28335285475947125,0.006649112611456868,1.0607044416792342,0.01069268467015446
740,6.474938876297573,0.2700754659344095,0.0036850292395875423,1.0725405642371464,0.012697389249527607
741,6.451721849150499,0.21731391850081852,0.005262133459843561,0.9362550015426441,0.012728259526787654
742,6.514310124229131,0.20142478732139713,0.00406342482832831,0.9351797108207767,0.011266835291173264
743,6.501805909834531,0.1800227855216221,0.004201669889278138,1.0596846404969196,0.011070887517350554
744,6.4303756161478365,0.20092060493276118,0.0035622563112465318,1.0373559001296244,0.012616797912663433
745,6.43440418817126,0.19851371055069078,0.0013954632744944738,0.911523064027726,0.011842218827242219
746,6.486216576760742,0.1408774354817137,0.007828168199041877,0.939927848041044,0.00924891246049646
747,6.482673191472997,0.1905890469012797,0.0036086634409799,1.0859101693107664,0.00850655958386831
748,6.406834625648081,0.1778334219761983,0.007380557191004557,1.0667839546228515,0.01014226707801206
749,6.409087120893371,0.2005888754604472,0.004460096595067084,0.9135387120357694,0.009562549715977526
750,6.475717581523887,0.1507469467394863,0.007475554316433604,0.9170007127276532,0.006870127271686509
751,6.469037948340756,0.12853751142823625,0.006888881687717557,1.0644173191365258,0.006612657959217886
752,6.408194599580393,0.17126742123814878,0.004149591004737016,1.061354554003884,0.008755393562002441
753,6.404373922902559,0.16147309041521923,0.003764381297015519,0.9225568538974658,0.008486844511459646
754,6.458040013550457,0.11086917024865471,0.005997440878258461,0.9362140982750455,0.006531704446000352
755,6.454524607756634,0.12759559416272054,0.004068641258865549,1.0824493248621763,0.00672549266451989
756,6.394724867953744,0.15258142934134594,0.006797891170228677,1.0709936405165257,0.009109327495487707
757,6.396879279184613,0.13464449008088994,0.005040096993789676,0.9204742009541659,0.009748421587205122
758,6.457579170628242,0.12257273926268575,0.006324352713878391,0.9167487494977569,0.008439478081327584
759,6.449374526236806,0.1066200020860727,0.006930770710187238,1.0517315545159032,0.008661707042135936
760,6.391072818632623,0.1489598417221053,0.002676153732631861,1.0567401619735675,0.010591043408325201
761,6.383188114918491,0.13916531285707515,0.0032194459807866707,0.9310520414922728,0.010176110709946139
762,6.440324001058957,0.1206521227994674,0.004753820982383267,0.936577432597032,0.007849786648200095
763,6.432445963138805,0.12534975619921201,0.004022422055984023,1.0646348352745716,0.006922842772328895
764,6.370833204477181,0.14860447011604994,0.0041776619309710035,1.0502062624222832,0.00748263292710929
765,6.374363675333045,0.1541529642080498,0.002520668786415167,0.9176298122814203,0.006848558944337254
766,6.431292606560596,0.10599180320863034,0.006784847824794064,0.9283890109601326,0.005257730968882793
767,6.430829391945694,0.1092668606835014,0.005128133751268009,1.0679942736795298,0.0054237278671719
768,6.365180384857327,0.12569169563490135,0.004623221253206801,1.0644033042118395,0.0077705002286545975
769,6.362384550984312,0.13143850954283798,0.004147785593402741,0.9310758902041376,0.008304886467520577
770,6.412318818467702,0.10038028815041743,0.004750532911152094,0.9361934568987413,0.006945597785149471
771,6.406282389134912,0.10489666429822464,0.004071274942532779,1.0698169487197788,0.007153465803705302
772,6.350590565426444,0.1280482214766488,0.0048744063285402275,1.062194144276799,0.009077297223762985
773,6.351054697505032,0.13121418774264226,0.0038681115823232942,0.9277718331642371,0.009007931988240962
774,6.402717126491091,0.08887947226908302,0.005216908084454805,0.9311913426530436,0.007042529415284628
775,6.397207527965194,0.10078596313463344,0.004734631325890857,1.062967935821952,0.006449041736126426
776,6.340681189843769,0.1366636172969048,0.0039649609416774565,1.061991375202838,0.007745805047115885
777,6.3378078412373355,0.12638750766885692,0.003842930599539043,0.9359003424136296,0.007987247105833374
778,6.3885216443082244,0.098465361119982,0.004108766102689929,0.9371371781437521,0.006691982363348324
779,6.385256038541721,0.10278779102382393,0.003951734371730361,1.058821705674457,0.006819932968603682
780,6.332308535950793,0.12699954852139766,0.0034599930584524588,1.0490861732903984,0.008533030921475416
781,6.334987930016481,0.12671667931597116,0.0024094524082950253,0.9248325208122037,0.008887505460599666
782,6.388299720153261,0.09062724566769338,0.005650149927447792,0.9356467691440851,0.008264945737384748
783,6.38536281848161,0.10537372906894293,0.004141338321594682,1.0637282755494029,0.009251881792510413
784,6.324133983007672,0.10790720989433802,0.004061293104500618,1.0525799089321695,0.011852260949987028
785,6.326908240590018,0.12331826179535404,0.002764646823315234,0.9284468720309496,0.011851047293141454
786,6.375041149958991,0.08914237745362658,0.005119850122155309,0.9396523919456807,0.01009809031487915
787,6.3712877886334285,0.10179787314406999,0.0036418337978777397,1.0622968690487893,0.009953698967578849
788,6.310610606338959,0.12634638759892688,0.003880899893282,1.047758166496053,0.010144903632277356
789,6.317026856792144,0.13303831867481442,0.002280842467064711,0.928739941650735,0.008675354961835248
790,6.3617764909829875,0.08675770890387076,0.005077995915940647,0.9457260444318629,0.00548220287289992
791,6.357192788228486,0.10822388653162357,0.0029456622530121177,1.066590926761607,0.004551163585977229
792,6.298229958761478,0.12521554523216225,0.004434351526969699,1.0490236268277466,0.005818162161913759
793,6.308952435541947,0.13782498402968005,0.0024033159873461597,0.9381991553373368,0.005376572935397044
794,6.343775008001113,0.08188850842262532,0.0038193444010186295,0.9601529477587343,0.0032618352286195237
795,6.3422145378166865,0.12891000339029116,0.0015877875723181597,1.0513871416935803,0.0034828388797461885
796,6.289526577102101,0.11278318981503827,0.0026406383314360963,1.0099616020305748,0.0052036333330578504
797,6.316451278227995,0.14979317864925656,9.923351501555266e-05,0.9590114140242771,0.005791966959526643
798,6.31844797273591,0.08650758661631597,0.0016800641802892245,1.0328633559165539,0.005780513137330074
799,6.3104782851007455,0.18391473345862255,0.0010800001620980962,1.0460131866366131,0.008032126527471135
800,6.28925113552073,0.14542129455729524,0.0021172133444557935,0.9660703672004439,0.009522318551061828
801,6.328680888470059,0.14836032198964436,0.0011512199819127115,0.9504437460406462,0.010152760918633798
802,6.329790624003187,0.13835128157540852,0.0024558223064839704,1.0139508636053938,0.010673804280946561
803,6.290465936621568,0.11339309518337647,0.00019462659533630048,1.020459665239048,0.011823700383682563
804,6.286032799567357,0.11561974449080596,0.0004185979016939121,0.9414891470292422,0.01134806880994901
805,6.330464325552252,0.13456564066541632,0.0034235199153656317,0.9532351253259228,0.00901408507123032
806,6.3209559753578155,0.13540155978781315,0.0021869535032821466,1.0439497610726831,0.007894676002530352
807,6.274229745972814,0.12186190365331205,0.001931581498345932,1.0202523795346639,0.008087694355255522
808,6.284054420667414,0.13922002181854481,0.0004101588768160714,0.942473208905729,0.007107787332745901
809,6.304543340509195,0.09505013701901778,0.003309331693603891,0.9852146296457129,0.005670725594193217
810,6.2880813678636525,0.13344003922448405,0.00021860717651343077,1.0630240554856534,0.00639442781237656
811,6.249492335888462,0.11977493834928161,0.003972031569858715,1.01234740471007,0.0075419889481139115
812,6.2733883109750375,0.16496106950783293,0.00015245840307425904,0.9371925103189036,0.006488263774713915
813,6.2911309643238695,0.09708871441803094,0.00394478076004103,0.9910246021679803,0.0051800350995264595
814,6.279846636364225,0.15640617469154156,8.055776624302442e-05,1.0550965436152702,0.006881003934730781
815,6.237805514748258,0.11748445800119996,0.003035629118349368,0.9907189956839123,0.008839664719184846
816,6.270287321446258,0.1491441768280446,8.613704111523839e-05,0.9610450851444988,0.008576729003388158
817,6.273407241142967,0.09527298001990714,0.0015174853913993464,1.0414248602173228,0.00894587525048383
818,6.246907266103934,0.16064188204616764,0.001716019044024736,1.0212185894710306,0.011002074240988572
819,6.24915817152002,0.13551943329401625,0.0004502285391401312,0.936310353304915,0.011160480100133839
820,6.2842242746734005,0.12608236463392042,0.004056371096144756,0.9686343059577085,0.010344446365809383
821,6.283655023957819,0.1817264115495552,0.0009838067627546407,1.0674398712752642,0.010813870411110397
822,6.220393988436946,0.12260948009162789,0.004548136237624204,1.0311546211018607,0.01148251203336783
823,6.241746412866938,0.1609360177701448,0.0009706104160005062,0.9159170167193232,0.009209553284942433
824,6.288117952983777,0.10793464189587319,0.0070699480773785675,0.9253823159089096,0.005991269163569314
825,6.283147761337681,0.11341253469975718,0.005567798779117761,1.0434007691204963,0.005435901903131415
826,6.227491756202016,0.14065129720462122,0.001883626760250624,1.0437293031154133,0.006978888042019067
827,6.22851022495688,0.1308842475357849,0.001912251950959699,0.9664593312631686,0.00722795209174299
828,6.252953011983186,0.1010085934561491,0.001124976459313857,0.9849598269774948,0.006669723700138314
829,6.255307081317711,0.14925036114733964,0.00022620680454689185,1.023487319844238,0.007435184876527565
830,6.230118390609233,0.1332983293079693,0.000551654193465537,0.9985503790774195,0.008264468126961758
831,6.234510637022027,0.13819889244879552,2.1014008191831307e-06,0.980613664840179,0.008833585570628922
832,6.232016788533468,0.11364720471261346,0.00037582999092891276,1.0130205339842235,0.009300608880325151
833,6.228372176234473,0.14642974054948932,0.00016953430523432004,1.005323269977187,0.009776943688214476
834,6.212087160205107,0.09714266582783743,2.833720325002067e-05,0.9697442476033312,0.00934464464059601
835,6.2468665958427945,0.20107442686379245,0.0009154105530885285,0.9854746517373839,0.007832350056240363
836,6.235312773609452,0.2066619335554041,0.00021098574215028425,1.0258943619787917,0.006929364281959212
837,6.190967941157624,0.10388563143988824,0.0006705179822886928,0.9729248528489021,0.006365256731967834
838,6.215739233329689,0.14736319476012835,0.0007330635932536066,0.9813240557652894,0.004291551717235648
839,6.196239786419739,0.10251181533247411,0.0003487908930580216,1.0619069124543636,0.004150760156846805
840,6.184292868953817,0.15136273372390258,0.003832465809632244,1.0281233865774757,0.006055658159538263
841,6.208189220746966,0.1940855996557142,0.0007909248725861407,0.9342215434174166,0.0059856468709057
842,6.221917792168582,0.12130473598663497,0.004326805350386811,0.9621554576351816,0.0050251028498387125
843,6.217028330026045,0.1665748221329718,0.001432209386802533,1.06278340736683,0.006502518386541764
844,6.174097852876513,0.15428538428328314,0.003941756240589333,1.0323651000283223,0.009612896002976174
845,6.189610934066905,0.16479327880244993,0.001047499699843306,0.9289101541349085,0.009724696274340897
846,6.220108894350992,0.11000519578291842,0.005053766185122465,0.9504350047188487,0.0072651009152924695
847,6.217516932065907,0.15034802897282348,0.002456688757220553,1.062771828598189,0.007121570581567907
848,6.172363221421512,0.13824946912160754,0.0039403024655604284,1.0501901908566502,0.008719463122051426
849,6.1820644753944425,0.14936133006259447,0.002519055258226975,0.9424521474958638,0.007863173884681421
850,6.210624196582757,0.12607561518126922,0.0033117553278378137,0.9501777084347844,0.0051014737763776215
851,6.198414148521873,0.11493181299842838,0.0024822607368093497,1.0574241640227404,0.004748104070471623
852,6.159996916376805,0.1527882607588445,0.0032975346137105953,1.0478562234314146,0.0064255093792889555
853,6.158493027887461,0.13223177429861266,0.002290218121117476,0.9289496881940513,0.006701932270305605
854,6.205039014312095,0.11860665192756556,0.005048146807722529,0.9297877489693235,0.005775680027129546
855,6.196150600333638,0.10187066762952271,0.004929760194794736,1.048046601894252,0.006572041647144038
856,6.154455440702766,0.1535644234638678,0.0023084759535847424,1.0555847237804987,0.008955334277256272
857,6.149126330070969,0.13303462917576306,0.0030896615177543403,0.9473474658797749,0.009775755917916585
858,6.188131314234517,0.10074474552685468,0.0027722893492814664,0.9470762387848797,0.00840363124863104
859,6.186043227772351,0.0952780423872705,0.0028009245011550742,1.0538725608623085,0.008120264885808495
860,6.147734292117472,0.12703180490582014,0.0029022528138631354,1.0546412181665494,0.009111870493114687
861,6.146441979220505,0.12335678160246191,0.0029856627227244515,0.955017203415411,0.008570052306687241
862,6.177406794339315,0.08772273700642017,0.002023451988570515,0.9650187083018646,0.006332857838919713
863,6.174540662620157,0.09360118863961313,0.0012236907688700333,1.0619758642375874,0.0065947430014602695
864,6.13979859289645,0.10271600112732064,0.003841007747995863,1.038137865435037,0.008102223162634915
865,6.1423622402535365,0.11735001214990479,0.0014544967799409942,0.929024121797446,0.007464593660811199
866,6.177380843711937,0.09611599504103488,0.005037575286623783,0.9411452099068305,0.005301378558155019
867,6.1751287276173485,0.1076980384721887,0.003463886316911045,1.0501058012246554,0.0055063867163357965
868,6.131209067480271,0.09593903478295113,0.002510591316364674,1.0326569250994786,0.00729115452529229
869,6.13480942873069,0.11025516216069767,0.0010664747569529552,0.9352833041196671,0.007145606504577685
870,6.159049132680887,0.07887976591245696,0.0041882507256674984,0.962882329474106,0.005802320817323171
871,6.147268956104399,0.08984685487236958,0.001377721465268819,1.0780596148784625,0.005996969677223414
872,6.114233213802305,0.10496237285804427,0.006093303474973879,1.061387266389689,0.0076626718076081264
873,6.118385020100696,0.12441038076683474,0.0037683964747986473,0.939490854153519,0.007472511893712167
874,6.155143734680113,0.09597894098199328,0.0036613567310707137,0.9369004504006988,0.005580718594985725
875,6.147691122719424,0.07556034536304862,0.0039815531596346715,1.047724973667598,0.005304163756993872
876,6.117946807403126,0.11291797589130723,0.0022776731115729206,1.050299702026257,0.007076453938572078
877,6.109254709874995,0.10240700109902662,0.0025300600239302425,0.9386412341277219,0.007413441553167936
878,6.151897118996955,0.10975543116829625,0.0037648981493690354,0.9359936806601628,0.006091504772218659
879,6.143991353954333,0.08765328616290993,0.0040968089154332235,1.0434886881365382,0.006164992585558597
880,6.106583752005369,0.11272147340543551,0.0018912659958370756,1.0401983850187309,0.007997783399455472
881,6.104662460129573,0.09810564950351329,0.001615910158114125,0.9340099343527549,0.008211851785925
882,6.142652312103576,0.0960725345775412,0.004354688764127715,0.9477556060375083,0.0065248249526137555
883,6.136163275399835,0.09124494062169888,0.002729476700508039,1.063962014629369,0.006714918509065365
884,6.0966335751492124,0.0981943244904743,0.004091139315447602,1.0537323153957354,0.00853593180936391
885,6.09725452543658,0.09437034016008508,0.0028871617177867854,0.9339504362403859,0.008077188419099893
886,6.136003682604412,0.08301723943898147,0.004362544872835332,0.9354040634286287,0.006200142894268384
887,6.133397423089569,0.06932532167779962,0.004172635021532625,1.0504644544448607,0.006430213382319813
888,6.092510585879337,0.0926994212483364,0.0025466611624174206,1.052305679864543,0.008233671046071544
889,6.08914141953299,0.0863910521678862,0.0027358841460920517,0.9432962773359,0.008165883941312053
890,6.122490996149181,0.07650806020671412,0.003215312163967163,0.9515399896449808,0.0061882916567688965
891,6.118984281498751,0.06370186176173662,0.0023483726036085716,1.0643673653096146,0.006062347276952222
892,6.084006883082714,0.09569030461198433,0.00414315771690138,1.055024650250946,0.007374448718019758
893,6.084426859646812,0.09254027908188028,0.0030277121352389248,0.9435043665116685,0.007144935837852074
894,6.115027801253672,0.06261804691810886,0.003191756603247887,0.9556563971501857,0.005795937145008786
895,6.111856426565289,0.07294894824084798,0.00196635511370206,1.0684491103924239,0.006750802456014131
896,6.0746679316673395,0.0889390118242353,0.004685280713514227,1.0549566846045708,0.009310888922410625
897,6.07525786600323,0.08241891227606288,0.003020237182726271,0.9356946798289413,0.009170015840790096
898,6.1081417091261425,0.0619087533496948,0.004135174202302372,0.9403564238244555,0.0070681271585907755
899,6.103816035872735,0.06197936907847362,0.0035573561790079792,1.0554896538955991,0.0065529284603315936
900,6.068546489692869,0.08686140764638374,0.003079101689453379,1.048344530905118,0.007289686632104359
901,6.066445273913418,0.08349904038760875,0.0023371936684359125,0.9326038696948948,0.0062467118142641685
902,6.1002346054393835,0.06858518098888305,0.004542238380102715,0.9391267702499518,0.003665917674235158
903,6.096886849528602,0.07475985591537682,0.003705550100202149,1.0567744788209796,0.003430547359592833
904,6.064400042985603,0.08313492211241345,0.0032233414453938652,1.0532501459744021,0.005681475355282072
905,6.063645266098909,0.07858328288366348,0.0028355780462951366,0.9401462419518077,0.006068303925691514
